Timestamp,Symbol,Price,Type,Status,Bid,Ask,NoBid,NoAsk,Last,Volume,Depth,StrikeType,FloorStrike,CapStrike
2026-09-06T13:44:14.941918,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1663,,greater,80.0,
2026-09-06T13:44:14.942035,KXHIGHNY-26SEP06-T73 (Market),0.05,MARKET_DATA,REAL,0.05,0.06,0.94,0.95,0.06,9061,,less,,73.0
2026-09-06T13:44:14.942147,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3933,,between,79.0,80.0
2026-09-06T13:44:14.942259,KXHIGHNY-26SEP06-B77.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.11,0.89,0.9,0.11,21156,,between,77.0,78.0
2026-09-06T13:44:14.942373,KXHIGHNY-26SEP06-B75.5 (Market),0.52,MARKET_DATA,REAL,0.52,0.53,0.47,0.48,0.54,7858,,between,75.0,76.0
2026-09-06T13:44:14.942486,KXHIGHNY-26SEP06-B73.5 (Market),0.34,MARKET_DATA,REAL,0.34,0.35,0.65,0.66,0.35,7695,,between,73.0,74.0
2026-09-06T13:44:14.942596,KXHIGHNY (F),68.0,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:44:18.018704,KXHIGHCHI-26SEP07-T83 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,83.0,
2026-09-06T13:44:18.019052,KXHIGHCHI-26SEP07-T76 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,76.0
2026-09-06T13:44:18.019184,KXHIGHCHI-26SEP07-B82.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,82.0,83.0
2026-09-06T13:44:18.019298,KXHIGHCHI-26SEP07-B80.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,80.0,81.0
2026-09-06T13:44:18.019410,KXHIGHCHI-26SEP07-B78.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,78.0,79.0
2026-09-06T13:44:18.019520,KXHIGHCHI-26SEP07-B76.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,76.0,77.0
2026-09-06T13:44:18.019631,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.02,2327,,greater,82.0,
2026-09-06T13:44:18.019751,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2343,,less,,75.0
2026-09-06T13:44:18.019864,KXHIGHCHI-26SEP06-B81.5 (Market),0.05,MARKET_DATA,REAL,0.05,0.06,0.94,0.95,0.06,5005,,between,81.0,82.0
2026-09-06T13:44:18.020045,KXHIGHCHI-26SEP06-B79.5 (Market),0.5,MARKET_DATA,REAL,0.5,0.51,0.49,0.5,0.5,4599,,between,79.0,80.0
2026-09-06T13:44:18.020166,KXHIGHCHI-26SEP06-B77.5 (Market),0.36,MARKET_DATA,REAL,0.36,0.4,0.6,0.64,0.4,5408,,between,77.0,78.0
2026-09-06T13:44:18.020278,KXHIGHCHI-26SEP06-B75.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.08,4311,,between,75.0,76.0
2026-09-06T13:44:18.020596,KXHIGHCHI (F),73.04,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:44:21.040900,KXHIGHLAX-26SEP07-T83 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,83.0,
2026-09-06T13:44:21.041240,KXHIGHLAX-26SEP07-T76 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,76.0
2026-09-06T13:44:21.041365,KXHIGHLAX-26SEP07-B82.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,82.0,83.0
2026-09-06T13:44:21.041480,KXHIGHLAX-26SEP07-B80.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,80.0,81.0
2026-09-06T13:44:21.041591,KXHIGHLAX-26SEP07-B78.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,78.0,79.0
2026-09-06T13:44:21.041700,KXHIGHLAX-26SEP07-B76.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,76.0,77.0
2026-09-06T13:44:21.041808,KXHIGHLAX-26SEP06-T83 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.06,31839,,greater,83.0,
2026-09-06T13:44:21.041923,KXHIGHLAX-26SEP06-T76 (Market),0.04,MARKET_DATA,REAL,0.04,0.05,0.95,0.96,0.08,22807,,less,,76.0
2026-09-06T13:44:21.042034,KXHIGHLAX-26SEP06-B82.5 (Market),0.12,MARKET_DATA,REAL,0.12,0.13,0.87,0.88,0.12,14416,,between,82.0,83.0
2026-09-06T13:44:21.042181,KXHIGHLAX-26SEP06-B80.5 (Market),0.23,MARKET_DATA,REAL,0.23,0.26,0.74,0.77,0.24,24360,,between,80.0,81.0
2026-09-06T13:44:21.042299,KXHIGHLAX-26SEP06-B78.5 (Market),0.36,MARKET_DATA,REAL,0.36,0.37,0.63,0.64,0.38,23927,,between,78.0,79.0
2026-09-06T13:44:21.042408,KXHIGHLAX-26SEP06-B76.5 (Market),0.21,MARKET_DATA,REAL,0.21,0.24,0.76,0.79,0.24,21998,,between,76.0,77.0
2026-09-06T13:44:21.042519,KXHIGHLAX (F),71.06,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:45:02.966755,KXHIGHNY-26SEP07-T84 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,84.0,
2026-09-06T13:45:02.967079,KXHIGHNY-26SEP07-T77 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,77.0
2026-09-06T13:45:02.967201,KXHIGHNY-26SEP07-B83.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,83.0,84.0
2026-09-06T13:45:02.967316,KXHIGHNY-26SEP07-B81.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,81.0,82.0
2026-09-06T13:45:02.967426,KXHIGHNY-26SEP07-B79.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,79.0,80.0
2026-09-06T13:45:02.967535,KXHIGHNY-26SEP07-B77.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,77.0,78.0
2026-09-06T13:45:02.967643,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1663,,greater,80.0,
2026-09-06T13:45:02.967759,KXHIGHNY-26SEP06-T73 (Market),0.05,MARKET_DATA,REAL,0.05,0.06,0.94,0.95,0.06,9061,,less,,73.0
2026-09-06T13:45:02.967927,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3933,,between,79.0,80.0
2026-09-06T13:45:02.968087,KXHIGHNY-26SEP06-B77.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.11,0.89,0.9,0.11,21157,,between,77.0,78.0
2026-09-06T13:45:02.968208,KXHIGHNY-26SEP06-B75.5 (Market),0.52,MARKET_DATA,REAL,0.52,0.53,0.47,0.48,0.54,7858,,between,75.0,76.0
2026-09-06T13:45:02.968320,KXHIGHNY-26SEP06-B73.5 (Market),0.34,MARKET_DATA,REAL,0.34,0.35,0.65,0.66,0.35,7695,,between,73.0,74.0
2026-09-06T13:45:02.968429,KXHIGHNY (F),68.0,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:45:09.806513,KXHIGHCHI-26SEP07-T83 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,83.0,
2026-09-06T13:45:09.806855,KXHIGHCHI-26SEP07-T76 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,76.0
2026-09-06T13:45:09.806986,KXHIGHCHI-26SEP07-B82.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,82.0,83.0
2026-09-06T13:45:09.807103,KXHIGHCHI-26SEP07-B80.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,80.0,81.0
2026-09-06T13:45:09.807217,KXHIGHCHI-26SEP07-B78.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,78.0,79.0
2026-09-06T13:45:09.807329,KXHIGHCHI-26SEP07-B76.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,76.0,77.0
2026-09-06T13:45:09.807441,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.02,2327,,greater,82.0,
2026-09-06T13:45:09.807560,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2343,,less,,75.0
2026-09-06T13:45:09.807674,KXHIGHCHI-26SEP06-B81.5 (Market),0.05,MARKET_DATA,REAL,0.05,0.06,0.94,0.95,0.06,5005,,between,81.0,82.0
2026-09-06T13:45:09.807793,KXHIGHCHI-26SEP06-B79.5 (Market),0.5,MARKET_DATA,REAL,0.5,0.51,0.49,0.5,0.5,4599,,between,79.0,80.0
2026-09-06T13:45:09.807954,KXHIGHCHI-26SEP06-B77.5 (Market),0.36,MARKET_DATA,REAL,0.36,0.4,0.6,0.64,0.4,5442,,between,77.0,78.0
2026-09-06T13:45:09.808071,KXHIGHCHI-26SEP06-B75.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.08,4311,,between,75.0,76.0
2026-09-06T13:45:09.808183,KXHIGHCHI (F),73.04,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:45:49.200351,KXHIGHNY-26SEP07-T84 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,84.0,
2026-09-06T13:45:49.200690,KXHIGHNY-26SEP07-T77 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,77.0
2026-09-06T13:45:49.200819,KXHIGHNY-26SEP07-B83.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,83.0,84.0
2026-09-06T13:45:49.200934,KXHIGHNY-26SEP07-B81.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,81.0,82.0
2026-09-06T13:45:49.201046,KXHIGHNY-26SEP07-B79.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,79.0,80.0
2026-09-06T13:45:49.201157,KXHIGHNY-26SEP07-B77.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,77.0,78.0
2026-09-06T13:45:49.201267,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1663,,greater,80.0,
2026-09-06T13:45:49.201386,KXHIGHNY-26SEP06-T73 (Market),0.05,MARKET_DATA,REAL,0.05,0.06,0.94,0.95,0.06,9061,,less,,73.0
2026-09-06T13:45:49.201501,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3933,,between,79.0,80.0
2026-09-06T13:45:49.201615,KXHIGHNY-26SEP06-B77.5 (Market),0.09,MARKET_DATA,REAL,0.09,0.1,0.9,0.91,0.11,21157,,between,77.0,78.0
2026-09-06T13:45:49.201731,KXHIGHNY-26SEP06-B75.5 (Market),0.51,MARKET_DATA,REAL,0.51,0.53,0.47,0.49,0.53,7860,,between,75.0,76.0
2026-09-06T13:45:49.201846,KXHIGHNY-26SEP06-B73.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.36,0.64,0.65,0.37,7897,,between,73.0,74.0
2026-09-06T13:45:49.201957,KXHIGHNY (F),68.0,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:45:51.939655,KXHIGHCHI-26SEP07-T83 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,83.0,
2026-09-06T13:45:51.940103,KXHIGHCHI-26SEP07-T76 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,76.0
2026-09-06T13:45:51.940239,KXHIGHCHI-26SEP07-B82.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,82.0,83.0
2026-09-06T13:45:51.940356,KXHIGHCHI-26SEP07-B80.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,80.0,81.0
2026-09-06T13:45:51.940468,KXHIGHCHI-26SEP07-B78.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,78.0,79.0
2026-09-06T13:45:51.940614,KXHIGHCHI-26SEP07-B76.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,76.0,77.0
2026-09-06T13:45:51.940725,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.02,2327,,greater,82.0,
2026-09-06T13:45:51.940844,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2343,,less,,75.0
2026-09-06T13:45:51.940955,KXHIGHCHI-26SEP06-B81.5 (Market),0.05,MARKET_DATA,REAL,0.05,0.06,0.94,0.95,0.06,5005,,between,81.0,82.0
2026-09-06T13:45:51.941070,KXHIGHCHI-26SEP06-B79.5 (Market),0.5,MARKET_DATA,REAL,0.5,0.51,0.49,0.5,0.5,4601,,between,79.0,80.0
2026-09-06T13:45:51.941184,KXHIGHCHI-26SEP06-B77.5 (Market),0.36,MARKET_DATA,REAL,0.36,0.4,0.6,0.64,0.4,5442,,between,77.0,78.0
2026-09-06T13:45:51.941296,KXHIGHCHI-26SEP06-B75.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.08,4311,,between,75.0,76.0
2026-09-06T13:45:51.941405,KXHIGHCHI (F),73.04,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:46:12.224785,KXHIGHNY-26SEP07-T84 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,84.0,
2026-09-06T13:46:12.225105,KXHIGHNY-26SEP07-T77 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,77.0
2026-09-06T13:46:12.225235,KXHIGHNY-26SEP07-B83.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,83.0,84.0
2026-09-06T13:46:12.225350,KXHIGHNY-26SEP07-B81.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,81.0,82.0
2026-09-06T13:46:12.225461,KXHIGHNY-26SEP07-B79.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,79.0,80.0
2026-09-06T13:46:12.225601,KXHIGHNY-26SEP07-B77.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,77.0,78.0
2026-09-06T13:46:12.225712,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1663,,greater,80.0,
2026-09-06T13:46:12.225830,KXHIGHNY-26SEP06-T73 (Market),0.05,MARKET_DATA,REAL,0.05,0.06,0.94,0.95,0.06,9061,,less,,73.0
2026-09-06T13:46:12.225943,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3933,,between,79.0,80.0
2026-09-06T13:46:12.226054,KXHIGHNY-26SEP06-B77.5 (Market),0.09,MARKET_DATA,REAL,0.09,0.1,0.9,0.91,0.11,21157,,between,77.0,78.0
2026-09-06T13:46:12.226167,KXHIGHNY-26SEP06-B75.5 (Market),0.51,MARKET_DATA,REAL,0.51,0.53,0.47,0.49,0.53,7860,,between,75.0,76.0
2026-09-06T13:46:12.226280,KXHIGHNY-26SEP06-B73.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.36,0.64,0.65,0.37,7897,,between,73.0,74.0
2026-09-06T13:46:12.226390,KXHIGHNY (F),68.0,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:46:14.891170,KXHIGHCHI-26SEP07-T83 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,83.0,
2026-09-06T13:46:14.891515,KXHIGHCHI-26SEP07-T76 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,76.0
2026-09-06T13:46:14.891646,KXHIGHCHI-26SEP07-B82.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,82.0,83.0
2026-09-06T13:46:14.891761,KXHIGHCHI-26SEP07-B80.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,80.0,81.0
2026-09-06T13:46:14.891910,KXHIGHCHI-26SEP07-B78.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,78.0,79.0
2026-09-06T13:46:14.892027,KXHIGHCHI-26SEP07-B76.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,76.0,77.0
2026-09-06T13:46:14.892138,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.02,2327,,greater,82.0,
2026-09-06T13:46:14.892256,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2343,,less,,75.0
2026-09-06T13:46:14.892369,KXHIGHCHI-26SEP06-B81.5 (Market),0.05,MARKET_DATA,REAL,0.05,0.06,0.94,0.95,0.06,5005,,between,81.0,82.0
2026-09-06T13:46:14.892485,KXHIGHCHI-26SEP06-B79.5 (Market),0.5,MARKET_DATA,REAL,0.5,0.51,0.49,0.5,0.5,4601,,between,79.0,80.0
2026-09-06T13:46:14.892599,KXHIGHCHI-26SEP06-B77.5 (Market),0.36,MARKET_DATA,REAL,0.36,0.4,0.6,0.64,0.4,5442,,between,77.0,78.0
2026-09-06T13:46:14.892713,KXHIGHCHI-26SEP06-B75.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.08,4311,,between,75.0,76.0
2026-09-06T13:46:14.892823,KXHIGHCHI (F),73.04,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:47:04.414853,KXHIGHNY-26SEP07-T84 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,84.0,
2026-09-06T13:47:04.415277,KXHIGHNY-26SEP07-T77 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,77.0
2026-09-06T13:47:04.415419,KXHIGHNY-26SEP07-B83.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,83.0,84.0
2026-09-06T13:47:04.415537,KXHIGHNY-26SEP07-B81.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,81.0,82.0
2026-09-06T13:47:04.415650,KXHIGHNY-26SEP07-B79.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,79.0,80.0
2026-09-06T13:47:04.415764,KXHIGHNY-26SEP07-B77.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,77.0,78.0
2026-09-06T13:47:04.415916,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1663,,greater,80.0,
2026-09-06T13:47:04.416042,KXHIGHNY-26SEP06-T73 (Market),0.05,MARKET_DATA,REAL,0.05,0.06,0.94,0.95,0.06,9061,,less,,73.0
2026-09-06T13:47:04.416157,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3933,,between,79.0,80.0
2026-09-06T13:47:04.416272,KXHIGHNY-26SEP06-B77.5 (Market),0.09,MARKET_DATA,REAL,0.09,0.1,0.9,0.91,0.11,21157,,between,77.0,78.0
2026-09-06T13:47:04.416389,KXHIGHNY-26SEP06-B75.5 (Market),0.51,MARKET_DATA,REAL,0.51,0.52,0.48,0.49,0.53,7860,,between,75.0,76.0
2026-09-06T13:47:04.416504,KXHIGHNY-26SEP06-B73.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.36,0.64,0.65,0.37,7897,,between,73.0,74.0
2026-09-06T13:47:04.416616,KXHIGHNY (F),68.0,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:47:08.574684,KXHIGHCHI-26SEP07-T83 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,83.0,
2026-09-06T13:47:08.575104,KXHIGHCHI-26SEP07-T76 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,76.0
2026-09-06T13:47:08.575237,KXHIGHCHI-26SEP07-B82.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,82.0,83.0
2026-09-06T13:47:08.575352,KXHIGHCHI-26SEP07-B80.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,80.0,81.0
2026-09-06T13:47:08.575463,KXHIGHCHI-26SEP07-B78.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,78.0,79.0
2026-09-06T13:47:08.575571,KXHIGHCHI-26SEP07-B76.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,76.0,77.0
2026-09-06T13:47:08.575679,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.02,2327,,greater,82.0,
2026-09-06T13:47:08.575798,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2343,,less,,75.0
2026-09-06T13:47:08.575953,KXHIGHCHI-26SEP06-B81.5 (Market),0.05,MARKET_DATA,REAL,0.05,0.06,0.94,0.95,0.06,5005,,between,81.0,82.0
2026-09-06T13:47:08.576071,KXHIGHCHI-26SEP06-B79.5 (Market),0.5,MARKET_DATA,REAL,0.5,0.51,0.49,0.5,0.5,4601,,between,79.0,80.0
2026-09-06T13:47:08.576185,KXHIGHCHI-26SEP06-B77.5 (Market),0.36,MARKET_DATA,REAL,0.36,0.37,0.63,0.64,0.4,5442,,between,77.0,78.0
2026-09-06T13:47:08.576297,KXHIGHCHI-26SEP06-B75.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.08,4311,,between,75.0,76.0
2026-09-06T13:47:08.576408,KXHIGHCHI (F),73.04,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:47:31.335256,KXHIGHNY-26SEP07-T84 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,84.0,
2026-09-06T13:47:31.335665,KXHIGHNY-26SEP07-T77 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,77.0
2026-09-06T13:47:31.335799,KXHIGHNY-26SEP07-B83.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,83.0,84.0
2026-09-06T13:47:31.335974,KXHIGHNY-26SEP07-B81.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,81.0,82.0
2026-09-06T13:47:31.336090,KXHIGHNY-26SEP07-B79.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,79.0,80.0
2026-09-06T13:47:31.336199,KXHIGHNY-26SEP07-B77.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,77.0,78.0
2026-09-06T13:47:31.336308,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1663,,greater,80.0,
2026-09-06T13:47:31.336425,KXHIGHNY-26SEP06-T73 (Market),0.05,MARKET_DATA,REAL,0.05,0.06,0.94,0.95,0.06,9061,,less,,73.0
2026-09-06T13:47:31.336538,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3933,,between,79.0,80.0
2026-09-06T13:47:31.336650,KXHIGHNY-26SEP06-B77.5 (Market),0.09,MARKET_DATA,REAL,0.09,0.1,0.9,0.91,0.11,21157,,between,77.0,78.0
2026-09-06T13:47:31.336908,KXHIGHNY-26SEP06-B75.5 (Market),0.51,MARKET_DATA,REAL,0.51,0.52,0.48,0.49,0.53,7860,,between,75.0,76.0
2026-09-06T13:47:31.337058,KXHIGHNY-26SEP06-B73.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.36,0.64,0.65,0.37,7897,,between,73.0,74.0
2026-09-06T13:47:31.337172,KXHIGHNY (F),68.0,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:47:34.170717,KXHIGHCHI-26SEP07-T83 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,83.0,
2026-09-06T13:47:34.171050,KXHIGHCHI-26SEP07-T76 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,76.0
2026-09-06T13:47:34.171172,KXHIGHCHI-26SEP07-B82.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,82.0,83.0
2026-09-06T13:47:34.171287,KXHIGHCHI-26SEP07-B80.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,80.0,81.0
2026-09-06T13:47:34.171399,KXHIGHCHI-26SEP07-B78.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,78.0,79.0
2026-09-06T13:47:34.171509,KXHIGHCHI-26SEP07-B76.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,76.0,77.0
2026-09-06T13:47:34.171618,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.02,2327,,greater,82.0,
2026-09-06T13:47:34.171735,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2343,,less,,75.0
2026-09-06T13:47:34.171846,KXHIGHCHI-26SEP06-B81.5 (Market),0.05,MARKET_DATA,REAL,0.05,0.06,0.94,0.95,0.06,5005,,between,81.0,82.0
2026-09-06T13:47:34.172009,KXHIGHCHI-26SEP06-B79.5 (Market),0.5,MARKET_DATA,REAL,0.5,0.51,0.49,0.5,0.5,4601,,between,79.0,80.0
