Timestamp,Symbol,Price,Type,Status
2026-03-22T08:56:04.533173,BTC-USD (Coinbase),68747.77,MARKET_DATA,REAL
2026-03-22T08:56:04.592026,KXBTC15M-26MAR221000-00 (15m),0.981,MARKET_DATA,REAL
2026-03-22T08:56:06.283227,KXBTCD-26MAR2210-T68699.99 (1h),0.8,MARKET_DATA,REAL
2026-03-22T08:56:06.344889,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:56:06.406799,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:56:07.625641,KXHIGHNY-26MAR22-B66.5 (Market),0.31,MARKET_DATA,REAL
2026-03-22T08:56:07.626505,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-22T08:56:09.864964,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:56:09.865383,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:56:12.872880,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:56:12.873711,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:56:15.856744,KXHIGHMIA-26MAR22-B81.5 (Market),0.52,MARKET_DATA,REAL
2026-03-22T08:56:15.858306,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:56:19.352839,BTC-USD (Coinbase),68739.31,MARKET_DATA,REAL
2026-03-22T08:56:19.495123,KXBTC15M-26MAR221000-00 (15m),0.988,MARKET_DATA,REAL
2026-03-22T08:56:21.185028,KXBTCD-26MAR2210-T68699.99 (1h),0.8,MARKET_DATA,REAL
2026-03-22T08:56:21.244982,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:56:21.305193,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:56:22.499815,KXHIGHNY-26MAR22-B66.5 (Market),0.31,MARKET_DATA,REAL
2026-03-22T08:56:22.500727,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-22T08:56:24.690439,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:56:24.691038,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:56:26.883865,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:56:26.884461,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:56:29.070088,KXHIGHMIA-26MAR22-B81.5 (Market),0.52,MARKET_DATA,REAL
2026-03-22T08:56:29.071208,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:56:32.608508,BTC-USD (Coinbase),68750.0,MARKET_DATA,REAL
2026-03-22T08:56:32.671658,KXBTC15M-26MAR221000-00 (15m),0.99,MARKET_DATA,REAL
2026-03-22T08:56:34.401834,KXBTCD-26MAR2210-T68699.99 (1h),0.8,MARKET_DATA,REAL
2026-03-22T08:56:34.514024,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:56:34.574045,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:56:36.648043,KXHIGHNY-26MAR22-B66.5 (Market),0.33,MARKET_DATA,REAL
2026-03-22T08:56:36.648491,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-22T08:56:38.816190,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:56:38.816827,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:56:40.974893,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:56:40.975857,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:56:43.116525,KXHIGHMIA-26MAR22-B81.5 (Market),0.52,MARKET_DATA,REAL
2026-03-22T08:56:43.117453,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:56:46.611049,BTC-USD (Coinbase),68739.31,MARKET_DATA,REAL
2026-03-22T08:56:46.675191,KXBTC15M-26MAR221000-00 (15m),0.991,MARKET_DATA,REAL
2026-03-22T08:56:48.400236,KXBTCD-26MAR2210-T68699.99 (1h),0.85,MARKET_DATA,REAL
2026-03-22T08:56:48.504417,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:56:48.568462,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:56:49.813234,KXHIGHNY-26MAR22-B66.5 (Market),0.34,MARKET_DATA,REAL
2026-03-22T08:56:49.813585,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-22T08:56:52.069475,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:56:52.071581,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:56:54.249536,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:56:54.250087,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:56:56.476814,KXHIGHMIA-26MAR22-B81.5 (Market),0.52,MARKET_DATA,REAL
2026-03-22T08:56:56.477615,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:56:59.994480,BTC-USD (Coinbase),68739.32,MARKET_DATA,REAL
2026-03-22T08:57:00.058754,KXBTC15M-26MAR221000-00 (15m),0.99,MARKET_DATA,REAL
2026-03-22T08:57:01.951419,KXBTCD-26MAR2210-T68699.99 (1h),0.82,MARKET_DATA,REAL
2026-03-22T08:57:02.015270,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:57:02.082889,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:57:03.438257,KXHIGHNY-26MAR22-B66.5 (Market),0.3,MARKET_DATA,REAL
2026-03-22T08:57:03.439290,KXHIGHNY (F),46.94,MARKET_DATA,REAL
2026-03-22T08:57:06.621704,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:57:06.622672,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:57:08.788038,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:57:08.788726,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:57:11.008029,KXHIGHMIA-26MAR22-B81.5 (Market),0.52,MARKET_DATA,REAL
2026-03-22T08:57:11.008578,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:57:14.595142,BTC-USD (Coinbase),68731.02,MARKET_DATA,REAL
2026-03-22T08:57:14.655272,KXBTC15M-26MAR221000-00 (15m),0.991,MARKET_DATA,REAL
2026-03-22T08:57:16.355272,KXBTCD-26MAR2210-T68699.99 (1h),0.78,MARKET_DATA,REAL
2026-03-22T08:57:16.456717,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:57:16.517809,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:57:17.785244,KXHIGHNY-26MAR22-B66.5 (Market),0.3,MARKET_DATA,REAL
2026-03-22T08:57:17.787135,KXHIGHNY (F),48.02,MARKET_DATA,REAL
2026-03-22T08:57:19.959594,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:57:19.960093,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:57:23.015048,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:57:23.015447,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:57:25.985107,KXHIGHMIA-26MAR22-B81.5 (Market),0.52,MARKET_DATA,REAL
2026-03-22T08:57:25.985639,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:57:29.508252,BTC-USD (Coinbase),68727.43,MARKET_DATA,REAL
2026-03-22T08:57:29.624400,KXBTC15M-26MAR221000-00 (15m),0.992,MARKET_DATA,REAL
2026-03-22T08:57:31.316377,KXBTCD-26MAR2210-T68699.99 (1h),0.72,MARKET_DATA,REAL
2026-03-22T08:57:31.375609,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:57:31.439114,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:57:32.736253,KXHIGHNY-26MAR22-B66.5 (Market),0.3,MARKET_DATA,REAL
2026-03-22T08:57:32.736812,KXHIGHNY (F),48.02,MARKET_DATA,REAL
2026-03-22T08:57:34.923748,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:57:34.924382,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:57:37.085049,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:57:37.087341,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:57:39.208111,KXHIGHMIA-26MAR22-B81.5 (Market),0.53,MARKET_DATA,REAL
2026-03-22T08:57:39.208914,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:57:42.715654,BTC-USD (Coinbase),68720.41,MARKET_DATA,REAL
2026-03-22T08:57:42.784464,KXBTC15M-26MAR221000-00 (15m),0.993,MARKET_DATA,REAL
2026-03-22T08:57:44.507017,KXBTCD-26MAR2210-T68699.99 (1h),0.74,MARKET_DATA,REAL
2026-03-22T08:57:44.571334,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:57:44.635270,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:57:46.942530,KXHIGHNY-26MAR22-B66.5 (Market),0.3,MARKET_DATA,REAL
2026-03-22T08:57:46.943436,KXHIGHNY (F),48.02,MARKET_DATA,REAL
2026-03-22T08:57:49.160965,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:57:49.161678,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:57:51.474287,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:57:51.474751,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:57:53.659754,KXHIGHMIA-26MAR22-B81.5 (Market),0.53,MARKET_DATA,REAL
2026-03-22T08:57:53.660459,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:57:57.167457,BTC-USD (Coinbase),68719.34,MARKET_DATA,REAL
2026-03-22T08:57:57.226886,KXBTC15M-26MAR221000-00 (15m),0.994,MARKET_DATA,REAL
2026-03-22T08:57:58.975658,KXBTCD-26MAR2210-T68699.99 (1h),0.74,MARKET_DATA,REAL
2026-03-22T08:57:59.043721,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:57:59.104060,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:58:00.669581,KXHIGHNY-26MAR22-B66.5 (Market),0.29,MARKET_DATA,REAL
2026-03-22T08:58:00.670120,KXHIGHNY (F),48.02,MARKET_DATA,REAL
2026-03-22T08:58:02.797634,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:58:02.798098,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:58:04.978029,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:58:04.978527,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:58:07.140969,KXHIGHMIA-26MAR22-B81.5 (Market),0.53,MARKET_DATA,REAL
2026-03-22T08:58:07.141535,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:58:10.641242,BTC-USD (Coinbase),68716.0,MARKET_DATA,REAL
2026-03-22T08:58:10.702984,KXBTC15M-26MAR221000-00 (15m),0.994,MARKET_DATA,REAL
2026-03-22T08:58:12.367976,KXBTCD-26MAR2210-T68699.99 (1h),0.75,MARKET_DATA,REAL
2026-03-22T08:58:12.446307,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:58:12.506555,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:58:13.908686,KXHIGHNY-26MAR22-B66.5 (Market),0.29,MARKET_DATA,REAL
2026-03-22T08:58:13.909238,KXHIGHNY (F),48.02,MARKET_DATA,REAL
2026-03-22T08:58:16.907595,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:58:16.908091,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:58:19.129105,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:58:19.129768,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:58:21.286424,KXHIGHMIA-26MAR22-B81.5 (Market),0.53,MARKET_DATA,REAL
2026-03-22T08:58:21.287183,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:58:24.788818,BTC-USD (Coinbase),68719.77,MARKET_DATA,REAL
2026-03-22T08:58:24.851230,KXBTC15M-26MAR221000-00 (15m),0.996,MARKET_DATA,REAL
2026-03-22T08:58:26.590435,KXBTCD-26MAR2210-T68699.99 (1h),0.78,MARKET_DATA,REAL
2026-03-22T08:58:26.652945,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:58:26.716255,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:58:27.967102,KXHIGHNY-26MAR22-B66.5 (Market),0.29,MARKET_DATA,REAL
2026-03-22T08:58:27.967811,KXHIGHNY (F),48.02,MARKET_DATA,REAL
2026-03-22T08:58:30.125221,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:58:30.125686,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:58:33.080931,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:58:33.081427,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:58:36.162558,KXHIGHMIA-26MAR22-B81.5 (Market),0.53,MARKET_DATA,REAL
2026-03-22T08:58:36.163350,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:58:39.686609,BTC-USD (Coinbase),68742.83,MARKET_DATA,REAL
2026-03-22T08:58:39.802233,KXBTC15M-26MAR221000-00 (15m),0.997,MARKET_DATA,REAL
2026-03-22T08:58:41.545483,KXBTCD-26MAR2210-T68699.99 (1h),0.95,MARKET_DATA,REAL
2026-03-22T08:58:41.608735,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:58:41.670714,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:58:42.885749,KXHIGHNY-26MAR22-B66.5 (Market),0.28,MARKET_DATA,REAL
2026-03-22T08:58:42.886303,KXHIGHNY (F),48.02,MARKET_DATA,REAL
2026-03-22T08:58:45.103437,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:58:45.104627,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:58:47.346369,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:58:47.346677,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:58:49.483276,KXHIGHMIA-26MAR22-B81.5 (Market),0.53,MARKET_DATA,REAL
2026-03-22T08:58:49.483972,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:58:52.994400,BTC-USD (Coinbase),68723.56,MARKET_DATA,REAL
2026-03-22T08:58:53.053989,KXBTC15M-26MAR221000-00 (15m),0.997,MARKET_DATA,REAL
2026-03-22T08:58:54.732126,KXBTCD-26MAR2210-T68699.99 (1h),0.93,MARKET_DATA,REAL
2026-03-22T08:58:54.794005,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:58:54.855553,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:58:57.034617,KXHIGHNY-26MAR22-B66.5 (Market),0.29,MARKET_DATA,REAL
2026-03-22T08:58:57.035307,KXHIGHNY (F),48.02,MARKET_DATA,REAL
2026-03-22T08:58:59.196180,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:58:59.197580,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:59:01.354246,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:59:01.355103,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:59:03.661475,KXHIGHMIA-26MAR22-B81.5 (Market),0.53,MARKET_DATA,REAL
2026-03-22T08:59:03.661835,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:59:07.191062,BTC-USD (Coinbase),68731.93,MARKET_DATA,REAL
2026-03-22T08:59:07.252648,KXBTC15M-26MAR221000-00 (15m),0.996,MARKET_DATA,REAL
2026-03-22T08:59:08.952944,KXBTCD-26MAR2210-T68699.99 (1h),0.96,MARKET_DATA,REAL
2026-03-22T08:59:09.015845,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:59:09.082447,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:59:10.339318,KXHIGHNY-26MAR22-B66.5 (Market),0.28,MARKET_DATA,REAL
2026-03-22T08:59:10.340031,KXHIGHNY (F),48.02,MARKET_DATA,REAL
2026-03-22T08:59:12.461795,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:59:12.462696,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:59:14.596976,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:59:14.597601,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:59:16.840811,KXHIGHMIA-26MAR22-B81.5 (Market),0.53,MARKET_DATA,REAL
2026-03-22T08:59:16.841208,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:59:20.328509,BTC-USD (Coinbase),68717.72,MARKET_DATA,REAL
2026-03-22T08:59:20.396823,KXBTC15M-26MAR221000-00 (15m),0.996,MARKET_DATA,REAL
2026-03-22T08:59:22.184052,KXBTCD-26MAR2210-T68699.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:59:22.246906,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:59:22.311682,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:59:23.535179,KXHIGHNY-26MAR22-B66.5 (Market),0.3,MARKET_DATA,REAL
2026-03-22T08:59:23.535938,KXHIGHNY (F),48.02,MARKET_DATA,REAL
2026-03-22T08:59:26.543362,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:59:26.543984,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:59:28.719337,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:59:28.719860,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:59:30.867995,KXHIGHMIA-26MAR22-B81.5 (Market),0.53,MARKET_DATA,REAL
2026-03-22T08:59:30.868432,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:59:34.375735,BTC-USD (Coinbase),68717.3,MARKET_DATA,REAL
2026-03-22T08:59:34.436421,KXBTC15M-26MAR221000-00 (15m),0.996,MARKET_DATA,REAL
2026-03-22T08:59:36.247683,KXBTCD-26MAR2210-T68699.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:59:36.306868,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:59:36.369604,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:59:37.592841,KXHIGHNY-26MAR22-B66.5 (Market),0.32,MARKET_DATA,REAL
2026-03-22T08:59:37.593609,KXHIGHNY (F),48.02,MARKET_DATA,REAL
2026-03-22T08:59:39.827417,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:59:39.827906,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:59:42.933766,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:59:42.934469,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:59:45.910621,KXHIGHMIA-26MAR22-B81.5 (Market),0.53,MARKET_DATA,REAL
2026-03-22T08:59:45.911108,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T08:59:49.498133,BTC-USD (Coinbase),68690.98,MARKET_DATA,REAL
2026-03-22T08:59:49.608150,KXBTC15M-26MAR221000-00 (15m),0.996,MARKET_DATA,REAL
2026-03-22T08:59:51.375871,KXBTCD-26MAR2210-T68699.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:59:51.485385,KXBTCD-26MAR2210-T68499.99 (1h),0.99,MARKET_DATA,REAL
2026-03-22T08:59:51.548901,KXBTCD-26MAR2210-T68899.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T08:59:52.819918,KXHIGHNY-26MAR22-B66.5 (Market),0.32,MARKET_DATA,REAL
2026-03-22T08:59:52.820601,KXHIGHNY (F),48.02,MARKET_DATA,REAL
2026-03-22T08:59:54.976039,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T08:59:54.976636,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T08:59:57.149199,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T08:59:57.150403,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T08:59:59.387283,KXHIGHMIA-26MAR22-B81.5 (Market),0.53,MARKET_DATA,REAL
2026-03-22T08:59:59.387706,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T09:00:02.919819,BTC-USD (Coinbase),68699.03,MARKET_DATA,REAL
2026-03-22T09:00:02.985978,KXBTC15M-26MAR221000-00 (15m),0.996,MARKET_DATA,REAL
2026-03-22T09:00:04.723921,KXBTCD-26MAR2211-T68699.99 (1h),0.0,MARKET_DATA,REAL
2026-03-22T09:00:04.807948,KXBTCD-26MAR2211-T68499.99 (1h),0.0,MARKET_DATA,REAL
2026-03-22T09:00:04.870561,KXBTCD-26MAR2211-T68899.99 (1h),0.0,MARKET_DATA,REAL
2026-03-22T09:00:06.945972,KXHIGHNY-26MAR22-B66.5 (Market),0.3,MARKET_DATA,REAL
2026-03-22T09:00:06.946480,KXHIGHNY (F),48.02,MARKET_DATA,REAL
2026-03-22T09:00:09.109041,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T09:00:09.110462,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T09:00:11.410563,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T09:00:11.411853,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T09:00:13.849111,KXHIGHMIA-26MAR22-B81.5 (Market),0.53,MARKET_DATA,REAL
2026-03-22T09:00:13.849555,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T09:00:17.238536,BTC-USD (Coinbase),68734.0,MARKET_DATA,REAL
2026-03-22T09:00:17.303928,KXBTC15M-26MAR221000-00 (15m),1.0,MARKET_DATA,REAL
2026-03-22T09:00:19.020267,KXBTCD-26MAR2211-T68799.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T09:00:19.084325,KXBTCD-26MAR2211-T68599.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T09:00:19.149232,KXBTCD-26MAR2211-T68999.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T09:00:20.350561,KXHIGHNY-26MAR22-B66.5 (Market),0.3,MARKET_DATA,REAL
2026-03-22T09:00:20.351491,KXHIGHNY (F),48.02,MARKET_DATA,REAL
2026-03-22T09:00:22.574082,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T09:00:22.574517,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T09:00:24.835560,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T09:00:24.836129,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T09:00:26.936254,KXHIGHMIA-26MAR22-B81.5 (Market),0.53,MARKET_DATA,REAL
2026-03-22T09:00:26.937699,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T09:00:30.329539,BTC-USD (Coinbase),68734.32,MARKET_DATA,REAL
2026-03-22T09:00:30.391558,KXBTC15M-26MAR221000-00 (15m),1.0,MARKET_DATA,REAL
2026-03-22T09:00:32.180379,KXBTCD-26MAR2211-T68799.99 (1h),0.37,MARKET_DATA,REAL
2026-03-22T09:00:32.247654,KXBTCD-26MAR2211-T68599.99 (1h),0.66,MARKET_DATA,REAL
2026-03-22T09:00:32.306207,KXBTCD-26MAR2211-T68999.99 (1h),0.01,MARKET_DATA,REAL
2026-03-22T09:00:33.489560,KXHIGHNY-26MAR22-B66.5 (Market),0.3,MARKET_DATA,REAL
2026-03-22T09:00:33.490148,KXHIGHNY (F),48.02,MARKET_DATA,REAL
2026-03-22T09:00:36.522134,KXHIGHLAX-26MAR22-T75 (Market),0.88,MARKET_DATA,REAL
2026-03-22T09:00:36.522883,KXHIGHLAX (F),60.8,MARKET_DATA,REAL
2026-03-22T09:00:38.709752,KXHIGHCHI-26MAR22-T65 (Market),0.99,MARKET_DATA,REAL
2026-03-22T09:00:38.710364,KXHIGHCHI (F),44.6,MARKET_DATA,REAL
2026-03-22T09:00:40.872167,KXHIGHMIA-26MAR22-B81.5 (Market),0.53,MARKET_DATA,REAL
2026-03-22T09:00:40.872648,KXHIGHMIA (F),71.6,MARKET_DATA,REAL
2026-03-22T09:00:44.264658,BTC-USD (Coinbase),68731.6,MARKET_DATA,REAL
2026-03-22T09:00:44.345057,KXBTC15M-26MAR221000-00 (15m),1.0,MARKET_DATA,REAL
2026-03-22T09:00:46.015767,KXBTCD-26MAR2211-T68699.99 (1h),0.56,MARKET_DATA,REAL
2026-03-22T09:00:46.077550,KXBTCD-26MAR2211-T68499.99 (1h),0.83,MARKET_DATA,REAL
2026-03-22T09:00:46.141422,KXBTCD-26MAR2211-T68899.99 (1h),0.26,MARKET_DATA,REAL
2026-03-22T09:00:46.215395,KXBTCD-26MAR2211-T68699.99,0.62,SIGNAL_BUY,EXECUTED
2026-03-22T09:00:47.462594,KXHIGHNY-26MAR22-B66.5 (Market),0.29,MARKET_DATA,REAL
